| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 5 | 1900 | 3000 |   30 |0.0066341464 |1578646417236 |     215 |   240.0 |11,63 | mscpc5.txt |2,8e+02 |
| 5 | 2000 | 3000 |   30 |0.0064947717 |1578646417236 |     215 |   240.0 |11,63 | mscpc5.txt |3,0e+02 |
| 5 | 2100 | 3000 |   30 |0.006221243 |1578646417236 |     215 |   240.0 |11,63 | mscpc5.txt |3,1e+02 |
| 5 | 2200 | 3000 |   30 |0.0072973846 |1578646417236 |     215 |   240.0 |11,63 | mscpc5.txt |3,3e+02 |
| 5 | 2300 | 3000 |   30 |0.0070949686 |1578646417236 |     215 |   240.0 |11,63 | mscpc5.txt |3,4e+02 |
| 5 | 2400 | 3000 |   30 |0.0058796923 |1578646417236 |     215 |   240.0 |11,63 | mscpc5.txt |3,6e+02 |
| 5 | 2500 | 3000 |   30 |0.0062236628 |1578646417236 |     215 |   239.0 |11,16 | mscpc5.txt |3,7e+02 |
| 5 | 2600 | 3000 |   30 |0.0049584648 |1578646417236 |     215 |   237.0 |10,23 | mscpc5.txt |3,8e+02 |
| 5 | 2700 | 3000 |   30 |0.004890605 |1578646417236 |     215 |   236.0 | 9,77 | mscpc5.txt |4,0e+02 |
| 5 | 2800 | 3000 |   30 |0.004066615 |1578646417236 |     215 |   236.0 | 9,77 | mscpc5.txt |4,1e+02 |
| 5 | 2900 | 3000 |   30 |0.0055953157 |1578646417236 |     215 |   236.0 | 9,77 | mscpc5.txt |4,3e+02 |
| 5 | 3000 | 3000 |   30 |0.0055793435 |1578646417236 |     215 |   234.0 | 8,84 | mscpc5.txt |4,4e+02 |
| 5 |  400 | 3000 |   30 |0.0055793435 |1578646417236 |     215 |   234.0 | 8,84 | mscpc5.txt |4,4e+02 |
| 6 |    1 | 3000 |   30 |       0.25 |1578646860610 |     215 |   345.0 |60,47 | mscpc5.txt | 0,17 |
| 6 |  100 | 3000 |   30 |0.010724417 |1578646860610 |     215 |   291.0 |35,35 | mscpc5.txt |   16 |
| 6 |  200 | 3000 |   30 |0.010985855 |1578646860610 |     215 |   262.0 |21,86 | mscpc5.txt |   30 |
| 6 |  300 | 3000 |   30 |0.009976144 |1578646860610 |     215 |   254.0 |18,14 | mscpc5.txt |   44 |
| 6 |  400 | 3000 |   30 |0.0101936795 |1578646860610 |     215 |   250.0 |16,28 | mscpc5.txt |   58 |
| 6 |  500 | 3000 |   30 |0.011008111 |1578646860610 |     215 |   250.0 |16,28 | mscpc5.txt |   72 |
| 6 |  600 | 3000 |   30 |0.010368748 |1578646860610 |     215 |   248.0 |15,35 | mscpc5.txt |   86 |
| 6 |  700 | 3000 |   30 |0.010710592 |1578646860610 |     215 |   244.0 |13,49 | mscpc5.txt |1,0e+02 |
| 6 |  800 | 3000 |   30 |0.010565706 |1578646860610 |     215 |   242.0 |12,56 | mscpc5.txt |1,1e+02 |
| 6 |  900 | 3000 |   30 |0.0100491615 |1578646860610 |     215 |   237.0 |10,23 | mscpc5.txt |1,3e+02 |
| 6 | 1000 | 3000 |   30 |0.009309813 |1578646860610 |     215 |   237.0 |10,23 | mscpc5.txt |1,4e+02 |
| 6 | 1100 | 3000 |   30 |0.010235776 |1578646860610 |     215 |   237.0 |10,23 | mscpc5.txt |1,6e+02 |
| 6 | 1200 | 3000 |   30 |0.007824508 |1578646860610 |     215 |   234.0 | 8,84 | mscpc5.txt |1,7e+02 |
| 6 | 1300 | 3000 |   30 |  0.0067986 |1578646860610 |     215 |   233.0 | 8,37 | mscpc5.txt |1,9e+02 |
| 6 | 1400 | 3000 |   30 |0.0032518122 |1578646860610 |     215 |   233.0 | 8,37 | mscpc5.txt |2,0e+02 |
| 6 | 1500 | 3000 |   30 |0.0062474534 |1578646860610 |     215 |   228.0 | 6,05 | mscpc5.txt |2,2e+02 |
| 6 | 1600 | 3000 |   30 |0.0062270807 |1578646860610 |     215 |   223.0 | 3,72 | mscpc5.txt |2,3e+02 |
| 6 | 1700 | 3000 |   30 |0.0071868584 |1578646860610 |     215 |   223.0 | 3,72 | mscpc5.txt |2,5e+02 |
| 6 | 1800 | 3000 |   30 |0.0038824554 |1578646860610 |     215 |   223.0 | 3,72 | mscpc5.txt |2,6e+02 |
| 6 | 1900 | 3000 |   30 |0.004761275 |1578646860610 |     215 |   222.0 | 3,26 | mscpc5.txt |2,8e+02 |
| 6 | 2000 | 3000 |   30 |0.0028364116 |1578646860610 |     215 |   221.0 | 2,79 | mscpc5.txt |2,9e+02 |
| 6 | 2100 | 3000 |   30 |0.004158004 |1578646860610 |     215 |   220.0 | 2,33 | mscpc5.txt |3,1e+02 |
| 6 | 2200 | 3000 |   30 |0.0029576288 |1578646860610 |     215 |   220.0 | 2,33 | mscpc5.txt |3,2e+02 |
| 6 | 2300 | 3000 |   30 |0.004779127 |1578646860610 |     215 |   220.0 | 2,33 | mscpc5.txt |3,4e+02 |
| 6 | 2400 | 3000 |   30 |0.0036550176 |1578646860610 |     215 |   220.0 | 2,33 | mscpc5.txt |3,5e+02 |
| 6 | 2500 | 3000 |   30 |0.003566879 |1578646860610 |     215 |   220.0 | 2,33 | mscpc5.txt |3,7e+02 |
| 6 | 2600 | 3000 |   30 |0.0046957294 |1578646860610 |     215 |   217.0 | 0,93 | mscpc5.txt |3,8e+02 |
| 6 | 2700 | 3000 |   30 |0.0036565377 |1578646860610 |     215 |   217.0 | 0,93 | mscpc5.txt |4,0e+02 |
| 6 | 2800 | 3000 |   30 |0.0039760177 |1578646860610 |     215 |   217.0 | 0,93 | mscpc5.txt |4,2e+02 |
| 6 | 2900 | 3000 |   30 |0.0050381008 |1578646860610 |     215 |   217.0 | 0,93 | mscpc5.txt |4,3e+02 |
| 6 | 3000 | 3000 |   30 |0.005293673 |1578646860610 |     215 |   217.0 | 0,93 | mscpc5.txt |4,5e+02 |
| 6 |  400 | 3000 |   30 |0.005293673 |1578646860610 |     215 |   217.0 | 0,93 | mscpc5.txt |4,5e+02 |
| 7 |    1 | 3000 |   30 |       0.25 |1578647308109 |     215 |   350.0 |62,79 | mscpc5.txt | 0,14 |
| 7 |  100 | 3000 |   30 |0.010256411 |1578647308109 |     215 |   290.0 |34,88 | mscpc5.txt |   15 |
| 7 |  200 | 3000 |   30 |0.009081879 |1578647308109 |     215 |   288.0 |33,95 | mscpc5.txt |   29 |
| 7 |  300 | 3000 |   30 |0.0084579475 |1578647308109 |     215 |   272.0 |26,51 | mscpc5.txt |   44 |
| 7 |  400 | 3000 |   30 |0.009649849 |1578647308109 |     215 |   272.0 |26,51 | mscpc5.txt |   59 |
| 7 |  500 | 3000 |   30 |0.009153318 |1578647308109 |     215 |   256.0 |19,07 | mscpc5.txt |   73 |
| 7 |  600 | 3000 |   30 |0.009195243 |1578647308109 |     215 |   256.0 |19,07 | mscpc5.txt |   88 |
| 7 |  700 | 3000 |   30 |0.008509213 |1578647308109 |     215 |   246.0 |14,42 | mscpc5.txt |1,0e+02 |
| 7 |  800 | 3000 |   30 |0.008724469 |1578647308109 |     215 |   246.0 |14,42 | mscpc5.txt |1,2e+02 |
| 7 |  900 | 3000 |   30 |0.009373698 |1578647308109 |     215 |   246.0 |14,42 | mscpc5.txt |1,3e+02 |
| 7 | 1000 | 3000 |   30 |0.008746356 |1578647308109 |     215 |   243.0 |13,02 | mscpc5.txt |1,5e+02 |
| 7 | 1100 | 3000 |   30 | 0.00829392 |1578647308109 |     215 |   243.0 |13,02 | mscpc5.txt |1,6e+02 |
| 7 | 1200 | 3000 |   30 |0.005666114 |1578647308109 |     215 |   240.0 |11,63 | mscpc5.txt |1,8e+02 |
| 7 | 1300 | 3000 |   30 |0.0096279485 |1578647308109 |     215 |   239.0 |11,16 | mscpc5.txt |1,9e+02 |
| 7 | 1400 | 3000 |   30 |0.008537593 |1578647308109 |     215 |   239.0 |11,16 | mscpc5.txt |2,1e+02 |
| 7 | 1500 | 3000 |   30 |0.008554612 |1578647308109 |     215 |   239.0 |11,16 | mscpc5.txt |2,2e+02 |
