| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 4 | 2600 | 5000 |   65 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,4e+03 |
| 4 | 2700 | 5000 |   65 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,5e+03 |
| 4 | 2800 | 5000 |   65 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,5e+03 |
| 4 | 2900 | 5000 |   70 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,6e+03 |
| 4 | 3000 | 5000 |   70 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,6e+03 |
| 4 | 3100 | 5000 |   70 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,7e+03 |
| 4 | 3200 | 5000 |   70 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,8e+03 |
| 4 | 3300 | 5000 |   75 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,8e+03 |
| 4 | 3400 | 5000 |   75 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,9e+03 |
| 4 | 3500 | 5000 |   75 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,0e+03 |
| 4 | 3600 | 5000 |   75 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,1e+03 |
| 4 | 3700 | 5000 |   80 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,1e+03 |
| 4 | 3800 | 5000 |   80 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,2e+03 |
| 4 | 3900 | 5000 |   80 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,3e+03 |
| 4 | 4000 | 5000 |   80 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,4e+03 |
| 4 | 4100 | 5000 |   85 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,5e+03 |
| 4 | 4200 | 5000 |   85 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,5e+03 |
| 4 | 4300 | 5000 |   85 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,6e+03 |
| 4 | 4400 | 5000 |   85 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,7e+03 |
| 4 | 4500 | 5000 |   90 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,8e+03 |
| 4 | 4600 | 5000 |   90 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |2,9e+03 |
| 4 | 4700 | 5000 |   90 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |3,0e+03 |
| 4 | 4800 | 5000 |   90 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |3,1e+03 |
| 4 | 4900 | 5000 |   95 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |3,2e+03 |
